#Partial waves for pi + N -> pi + N 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1130.0  0.12624  0.016043  -0.10124  0.01032  -0.015883  7.6999e-05  -0.019784  0.00032782  -0.02836  0.00076262  0.14735  0.022143  0.0019307  4.6332e-05  0.00044664  -9.3314e-06  -0.00060772  1.1423e-05  -0.0024039  3.0717e-06  -1.5823e-05  1.0627e-05  -0.0001346  -1.5533e-06  -0.00013827  2.6709e-06  -5.7157e-05  -4.3301e-07  -8.0121e-06  1.6676e-06  -1.2912e-05  -2.5281e-07  -1.3926e-05  4.2055e-07  -1.7598e-05  -6.88e-08  -7.6869e-07  1.899e-07  -1.444e-06  4.8198e-08
1135.0  0.1305  0.01707  -0.10837  0.011827  -0.017005  0.00012289  -0.021745  0.00039652  -0.031775  0.00097091  0.17361  0.031035  0.0024131  6.889e-05  0.00059193  -8.2727e-06  -0.00071203  1.7068e-05  -0.0028717  5.7398e-06  -1.1893e-05  1.4163e-05  -0.00017282  -7.231e-07  -0.00017769  3.5381e-06  -7.1641e-05  -2.2289e-07  -1.0233e-05  1.8425e-06  -1.8184e-05  3.4302e-08  -1.9393e-05  4.6123e-07  -2.4789e-05  4.0699e-09  -1.0475e-06  8.935e-08  -2.1804e-06  2.2428e-08
1140.0  0.13429  0.017984  -0.11552  0.013445  -0.017901  0.00018692  -0.023654  0.00047443  -0.035227  0.0012112  0.20217  0.042619  0.0029674  9.4424e-05  0.00076602  -4.5834e-06  -0.00081736  2.3454e-05  -0.0033685  9.7006e-06  -3.1528e-06  1.678e-05  -0.00021557  1.044e-06  -0.00022235  4.157e-06  -8.6966e-05  2.3187e-07  -1.2665e-05  1.4103e-06  -2.4576e-05  6.076e-07  -2.616e-05  3.4608e-07  -3.3722e-05  1.5105e-07  -1.4524e-06  -2.2538e-07  -3.1866e-06  -5.7758e-08
1145.0  0.13763  0.018792  -0.12271  0.015177  -0.01854  0.00026923  -0.025505  0.00056268  -0.038707  0.0014841  0.23298  0.05752  0.0035982  0.00012023  0.00097185  2.2888e-06  -0.00092213  2.9875e-05  -0.0038908  1.5145e-05  1.1278e-05  1.7219e-05  -0.00026215  3.8825e-06  -0.0002722  4.2094e-06  -0.00010256  9.6693e-07  -1.5488e-05  -1.4857e-08  -3.2048e-05  1.504e-06  -3.4413e-05  -2.209e-08  -4.4534e-05  3.822e-07  -2.1075e-06  -8.4704e-07  -4.5424e-06  -2.1567e-07
1150.0  0.14056  0.0195  -0.12993  0.017025  -0.018895  0.00036746  -0.027298  0.00066188  -0.042209  0.0017893  0.26587  0.076473  0.0043087  0.00014294  0.0012123  1.2534e-05  -0.0010252  3.5436e-05  -0.004435  2.2157e-05  3.1825e-05  1.416e-05  -0.00031173  7.7736e-06  -0.00032725  3.3667e-06  -0.00011778  1.9786e-06  -1.9048e-05  -2.7649e-06  -4.0523e-05  2.7088e-06  -4.4368e-05  -7.2589e-07  -5.7341e-05  6.9456e-07  -3.1893e-06  -1.8312e-06  -6.3429e-06  -4.6502e-07
1155.0  0.14313  0.020124  -0.13718  0.018993  -0.018938  0.00047697  -0.029028  0.00077194  -0.045725  0.002126  0.30056  0.10033  0.0051006  0.00015905  0.0014898  2.5962e-05  -0.0011258  3.9188e-05  -0.0049978  3.0714e-05  5.8459e-05  6.4751e-06  -0.00036344  1.2548e-05  -0.00038759  1.3533e-06  -0.0001319  3.2246e-06  -2.3815e-05  -7.0268e-06  -4.9915e-05  4.1583e-06  -5.6262e-05  -1.8105e-06  -7.2236e-05  1.0728e-06  -4.9024e-06  -3.1703e-06  -8.6919e-06  -8.035e-07
1160.0  0.14536  0.020676  -0.14446  0.021082  -0.018646  0.00059158  -0.030696  0.00089216  -0.049251  0.0024927  0.3365  0.13004  0.0059745  0.00016552  0.0018068  4.208e-05  -0.0012237  4.0258e-05  -0.0055763  4.0704e-05  9.0811e-05  -6.564e-06  -0.00041641  1.792e-05  -0.00045335  -2.0011e-06  -0.00014419  4.6327e-06  -3.0301e-05  -1.2786e-05  -6.0145e-05  5.7545e-06  -7.0335e-05  -3.2696e-06  -8.9301e-05  1.4931e-06  -7.4446e-06  -4.7847e-06  -1.1692e-05  -1.2106e-06
1165.0  0.14729  0.021174  -0.15175  0.023296  -0.017997  0.00070442  -0.032301  0.0010214  -0.052782  0.0028877  0.37289  0.16665  0.0069295  0.00016014  0.0021649  6.0196e-05  -0.0013191  3.7961e-05  -0.0061675  5.195e-05  0.00012837  -2.517e-05  -0.00046986  2.3544e-05  -0.00052467  -6.7338e-06  -0.0001539  6.1143e-06  -3.8973e-05  -1.9815e-05  -7.1143e-05  7.3827e-06  -8.6798e-05  -5.0435e-06  -0.0001086  1.9272e-06  -1.0975e-05  -6.5325e-06  -1.5436e-05  -1.6503e-06
1170.0  0.14896  0.021634  -0.15906  0.025635  -0.016975  0.00080883  -0.033843  0.0011582  -0.056315  0.0033089  0.4085  0.2112  0.0079644  0.0001418  0.0025653  7.9544e-05  -0.0014125  3.1846e-05  -0.0067691  6.4247e-05  0.00017065  -4.9031e-05  -0.00052308  2.9053e-05  -0.00060165  -1.2748e-05  -0.00016025  7.5752e-06  -5.0173e-05  -2.7709e-05  -8.2848e-05  8.9263e-06  -0.00010582  -7.0274e-06  -0.00013018  2.3461e-06  -1.5591e-05  -8.2329e-06  -2.0002e-05  -2.0768e-06
1175.0  0.15038  0.022071  -0.16636  0.0281  -0.015564  0.00089902  -0.035324  0.001301  -0.059849  0.0037546  0.44166  0.26462  0.0090774  0.00011057  0.0030089  9.9358e-05  -0.0015044  2.1723e-05  -0.0073787  7.7379e-05  0.0002174  -7.7377e-05  -0.00057541  3.4096e-05  -0.00068435  -1.9832e-05  -0.00016247  8.9234e-06  -6.4072e-05  -3.5941e-05  -9.5197e-05  1.0274e-05  -0.00012753  -9.0863e-06  -0.00015407  2.7218e-06  -2.1326e-05  -9.6917e-06  -2.5447e-05  -2.4411e-06
1180.0  0.15161  0.0225  -0.17365  0.030692  -0.013749  0.00097068  -0.036746  0.0014483  -0.06338  0.0042228  0.47011  0.32753  0.010267  6.7548e-05  0.0034962  0.00011892  -0.0015955  7.6343e-06  -0.0079943  9.1131e-05  0.00026864  -0.00010909  -0.00062623  3.8349e-05  -0.00077269  -2.7686e-05  -0.00015979  1.0073e-05  -8.0655e-05  -4.3922e-05  -0.00010812  1.1321e-05  -0.00015197  -1.107e-05  -0.00018029  3.0273e-06  -2.8151e-05  -1.0723e-05  -3.1817e-05  -2.6966e-06
1185.0  0.15266  0.022933  -0.18092  0.033409  -0.011518  0.0010213  -0.038112  0.0015984  -0.066909  0.0047121  0.49106  0.4  0.011532  1.4827e-05  0.0040272  0.00013758  -0.0016867  -1.0172e-05  -0.0086142  0.0001053  0.00032475  -0.0001428  -0.00067499  4.1515e-05  -0.00086656  -3.5951e-05  -0.00015142  1.0942e-05  -9.9732e-05  -5.105e-05  -0.00012154  1.1966e-05  -0.00017916  -1.2825e-05  -0.00020881  3.2357e-06  -3.5988e-05  -1.1163e-05  -3.914e-05  -2.8018e-06
1190.0  0.15359  0.02338  -0.18815  0.036249  -0.0088595  0.0010506  -0.039423  0.0017499  -0.070434  0.0052211  0.50128  0.48117  0.01287  -4.4729e-05  0.0046019  0.00015474  -0.0017788  -3.1279e-05  -0.0092366  0.00011968  0.00038643  -0.00017704  -0.00072115  4.3318e-05  -0.00096571  -4.4236e-05  -0.00013659  1.1454e-05  -0.00012096  -5.6749e-05  -0.00013536  1.2108e-05  -0.00020904  -1.4206e-05  -0.00023963  3.319e-06  -4.4728e-05  -1.0873e-05  -4.7434e-05  -2.7218e-06
1195.0  0.15441  0.02385  -0.19533  0.03921  -0.0057624  0.0010605  -0.040683  0.001901  -0.073956  0.0057487  0.49748  0.56896  0.014283  -0.00010759  0.0052198  0.00016983  -0.0018723  -5.5139e-05  -0.0098603  0.00013408  0.00045471  -0.00021023  -0.00076421  4.3494e-05  -0.0010698  -5.2135e-05  -0.00011452  1.1534e-05  -0.00014388  -6.0481e-05  -0.00014949  1.164e-05  -0.00024154  -1.5074e-05  -0.00027268  3.2469e-06  -5.4234e-05  -9.7389e-06  -5.6711e-05  -2.4273e-06
1200.0  0.15517  0.024349  -0.20246  0.042289  -0.0022149  0.0010555  -0.041894  0.0020502  -0.077473  0.0062942  0.47681  0.65989  0.01577  -0.0001697  0.0058804  0.00018232  -0.0019682  -8.1094e-05  -0.010484  0.00014831  0.0005309  -0.0002408  -0.00080373  4.1782e-05  -0.0011786  -5.9242e-05  -8.4451e-05  1.1108e-05  -0.00016791  -6.1754e-05  -0.00016382  1.0447e-05  -0.00027654  -1.5304e-05  -0.00030792  2.9867e-06  -6.4357e-05  -7.6626e-06  -6.6974e-05  -1.8929e-06
1205.0  0.15588  0.024881  -0.20951  0.045483  0.001795  0.0010431  -0.043061  0.0021959  -0.080986  0.0068571  0.43762  0.74918  0.017331  -0.00022651  0.0065829  0.00019166  -0.0020668  -0.0001084  -0.011106  0.00016217  0.00061653  -0.00026719  -0.00083936  3.7924e-05  -0.0012915  -6.5153e-05  -4.5636e-05  1.0103e-05  -0.00019242  -6.0115e-05  -0.00017827  8.4082e-06  -0.0003139  -1.478e-05  -0.00034528  2.5033e-06  -7.4929e-05  -4.556e-06  -7.8219e-05  -1.0956e-06
1210.0  0.15658  0.025448  -0.21648  0.048788  0.0062809  0.0010335  -0.044186  0.0023362  -0.084495  0.0074374  0.38007  0.83129  0.01897  -0.00027307  0.0073262  0.00019737  -0.0021689  -0.00013622  -0.011727  0.0001755  0.0007134  -0.00028786  -0.0008708  3.1675e-05  -0.0014081  -6.9473e-05  2.6411e-06  8.4496e-06  -0.00021667  -5.5147e-05  -0.00019277  5.4021e-06  -0.00035345  -1.3395e-05  -0.00038469  1.7614e-06  -8.5761e-05  -3.3367e-07  -9.0436e-05  -1.2557e-08
1215.0  0.1573  0.02605  -0.22336  0.052199  0.011258  0.0010406  -0.045272  0.0024695  -0.088  0.0080353  0.30654  0.90088  0.020687  -0.00030407  0.0081088  0.00019898  -0.0022748  -0.00016366  -0.012345  0.00018812  0.00082351  -0.00030127  -0.00089789  2.2814e-05  -0.0015279  -7.1819e-05  6.1065e-05  6.0909e-06  -0.00023985  -4.6458e-05  -0.0002073  1.3145e-06  -0.00039499  -1.1049e-05  -0.00042608  7.2802e-07  -9.6641e-05  5.0907e-06  -0.0001036  1.3792e-06
1220.0  0.15806  0.026685  -0.23014  0.055712  0.016747  0.0010847  -0.046325  0.0025943  -0.091501  0.0086514  0.22131  0.95377  0.022488  -0.00031377  0.0089293  0.00019616  -0.0023847  -0.00018978  -0.01296  0.00019991  0.00094911  -0.00030594  -0.0009206  1.1178e-05  -0.0016503  -7.1822e-05  0.00013028  2.9862e-06  -0.00026107  -3.3686e-05  -0.00022185  -3.9454e-06  -0.0004383  -7.6496e-06  -0.00046938  -6.2261e-07  -0.00010731  1.1804e-05  -0.00011768  3.1024e-06
1225.0  0.15888  0.027351  -0.23681  0.059322  0.022763  0.0011946  -0.047348  0.0027091  -0.094999  0.0092866  0.12986  0.98781  0.024377  -0.00029549  0.0097857  0.00018871  -0.0024989  -0.00021355  -0.013571  0.00021078  0.0010927  -0.00030042  -0.00093899  -3.3087e-06  -0.0017747  -6.9135e-05  0.00021091  -8.7651e-07  -0.00027931  -1.6507e-05  -0.00023648  -1.0425e-05  -0.00048312  -3.1162e-06  -0.00051452  -2.3038e-06  -0.00011747  1.9885e-05  -0.00013263  5.1779e-06
1230.0  0.15978  0.028044  -0.24337  0.063024  0.029326  0.0013988  -0.048346  0.0028128  -0.098493  0.0099421  0.037772  1.003  0.026359  -0.00024216  0.010676  0.00017668  -0.0026173  -0.00023396  -0.014178  0.00022072  0.0012571  -0.00028338  -0.00095327  -2.0588e-05  -0.0019004  -6.3446e-05  0.00030353  -5.4698e-06  -0.00029345  5.3426e-06  -0.00025129  -1.8108e-05  -0.00052915  2.6142e-06  -0.00056145  -4.31e-06  -0.00012676  2.9395e-05  -0.00014837  7.6204e-06
1235.0  0.16077  0.028758  -0.2498  0.066813  0.036457  0.0017372  -0.049323  0.0029048  -0.10199  0.010619  -0.050176  1.0013  0.028441  -0.00014637  0.011598  0.00016044  -0.0027395  -0.00024996  -0.014782  0.00022979  0.0014455  -0.00025363  -0.00096372  -4.0433e-05  -0.0020266  -5.4496e-05  0.00040869  -1.0717e-05  -0.00030221  3.2028e-05  -0.00026637  -2.6886e-05  -0.00057607  9.5771e-06  -0.00061011  -6.6105e-06  -0.00013473  4.0352e-05  -0.00016482  1.0433e-05
1240.0  0.16187  0.029489  -0.25611  0.070683  0.044174  0.0022486  -0.050283  0.002985  -0.10547  0.01132  -0.13059  0.98565  0.030632  -6.9974e-07  0.012549  0.0001407  -0.002865  -0.00026058  -0.015381  0.00023815  0.0016613  -0.00021024  -0.00097065  -6.2416e-05  -0.0021526  -4.2104e-05  0.00052693  -1.6484e-05  -0.0003042  6.3567e-05  -0.00028184  -3.6548e-05  -0.00062353  1.7767e-05  -0.00066041  -9.1454e-06  -0.00014089  5.2706e-05  -0.00018187  1.36e-05
1245.0  0.16308  0.030227  -0.2623  0.07463  0.052508  0.0029804  -0.051232  0.0030538  -0.10896  0.012046  -0.20153  0.95961  0.032938  0.00020168  0.013527  0.00011857  -0.0029931  -0.00026493  -0.015976  0.00024605  0.0019083  -0.00015263  -0.00097434  -8.5897e-05  -0.0022775  -2.6195e-05  0.00065882  -2.2578e-05  -0.00029791  9.9775e-05  -0.00029776  -4.6766e-05  -0.00067112  2.7123e-05  -0.00071229  -1.1823e-05  -0.00014468  6.6307e-05  -0.00019939  1.7078e-05
1250.0  0.16442  0.030968  -0.26836  0.078647  0.061485  0.0039933  -0.052173  0.0031123  -0.11244  0.0128  -0.26235  0.92647  0.03537  0.00046742  0.01453  9.5535e-05  -0.0031225  -0.00026231  -0.016567  0.00025382  0.0021906  -8.0705e-05  -0.00097497  -0.00011004  -0.0024003  -6.8242e-06  0.00080493  -2.8754e-05  -0.00028175  0.0001402  -0.00031414  -5.7107e-05  -0.00071845  3.7515e-05  -0.00076563  -1.4525e-05  -0.00014551  8.0876e-05  -0.00021725  2.079e-05
1255.0  0.16588  0.031706  -0.2743  0.082728  0.071127  0.0053522  -0.053111  0.0031621  -0.11591  0.013582  -0.31328  0.88906  0.037937  0.0008027  0.015556  7.3367e-05  -0.003252  -0.00025218  -0.017154  0.00026187  0.0025123  5.0611e-06  -0.00097253  -0.00013385  -0.0025203  1.5792e-05  0.00096589  -3.4725e-05  -0.00025417  0.0001841  -0.00033084  -6.7053e-05  -0.00076512  4.8732e-05  -0.00082029  -1.7109e-05  -0.00014281  9.5981e-05  -0.00023532  2.4619e-05
1260.0  0.16747  0.032436  -0.28012  0.086869  0.081457  0.0071222  -0.054047  0.0032053  -0.11938  0.014394  -0.35515  0.8496  0.040649  0.0012124  0.016604  5.4051e-05  -0.00338  -0.00023428  -0.017736  0.00027063  0.0028775  0.00010354  -0.00096681  -0.00015626  -0.0026365  4.1267e-05  0.0011424  -4.0182e-05  -0.00021369  0.00023038  -0.00034759  -7.6044e-05  -0.00081078  6.0477e-05  -0.00087607  -1.9424e-05  -0.00013606  0.00011103  -0.0002535  2.8408e-05
1265.0  0.16918  0.033156  -0.28582  0.091063  0.092502  0.009376  -0.054984  0.0032442  -0.12283  0.015237  -0.38902  0.80969  0.043516  0.0017  0.017673  3.963e-05  -0.003505  -0.00020869  -0.018314  0.00028054  0.0032904  0.00021296  -0.00095733  -0.0001762  -0.0027481  6.9042e-05  0.0013352  -4.4823e-05  -0.00015905  0.00027763  -0.00036398  -8.3528e-05  -0.00085511  7.2376e-05  -0.00093275  -2.1323e-05  -0.00012489  0.0001253  -0.0002717  3.1962e-05
1270.0  0.17101  0.033863  -0.2914  0.095305  0.10429  0.012199  -0.055924  0.0032814  -0.12628  0.016112  -0.41606  0.77045  0.046548  0.0022678  0.018763  3.2069e-05  -0.0036252  -0.00017578  -0.018887  0.00029197  0.0037544  0.00033089  -0.00094338  -0.0001927  -0.0028547  9.8406e-05  0.001545  -4.8369e-05  -8.9326e-05  0.00032421  -0.00037942  -8.9014e-05  -0.00089791  8.399e-05  -0.00099007  -2.2676e-05  -0.00010908  0.00013794  -0.0002899  3.5065e-05
1275.0  0.17297  0.034561  -0.29689  0.099587  0.11684  0.015688  -0.056867  0.0033192  -0.12971  0.017019  -0.43736  0.73258  0.049756  0.0029176  0.019874  3.312e-05  -0.0037387  -0.00013617  -0.019454  0.00030526  0.0042727  0.00045443  -0.00092406  -0.00020496  -0.0029556  0.00012853  0.0017728  -5.0589e-05  -3.9655e-06  0.00036825  -0.00039324  -9.2117e-05  -0.00093906  9.484e-05  -0.0010477  -2.3382e-05  -8.8643e-05  0.00014807  -0.00030812  3.7485e-05
1280.0  0.17504  0.035255  -0.30227  0.1039  0.13017  0.019954  -0.057812  0.0033597  -0.13313  0.017957  -0.45393  0.69647  0.053146  0.003651  0.021006  4.4227e-05  -0.003844  -9.065e-05  -0.020016  0.00032063  0.0048475  0.00058032  -0.00089835  -0.00021242  -0.0030506  0.0001585  0.0020194  -5.1314e-05  9.7124e-05  0.00040789  -0.00040467  -9.2591e-05  -0.00097859  0.00010444  -0.0011054  -2.338e-05  -6.3822e-05  0.00015483  -0.00032644  3.9005e-05
1285.0  0.17723  0.035951  -0.30755  0.10825  0.14428  0.025115  -0.058759  0.0034051  -0.13652  0.018926  -0.46663  0.66232  0.056727  0.0044694  0.02216  6.6474e-05  -0.0039395  -4.0111e-05  -0.020572  0.0003382  0.0054806  0.0007052  -0.00086519  -0.00021477  -0.0031397  0.0001874  0.0022857  -5.0441e-05  0.00021358  0.00044129  -0.00041293  -9.0337e-05  -0.0010166  0.00011234  -0.0011627  -2.2646e-05  -3.5074e-05  0.00015744  -0.00034501  3.9433e-05
1290.0  0.17954  0.036661  -0.31275  0.11262  0.15914  0.031294  -0.059708  0.003457  -0.1399  0.019924  -0.47618  0.63017  0.060504  0.0053746  0.023337  0.00010058  -0.0040238  1.4492e-05  -0.021121  0.00035799  0.0061729  0.00082577  -0.00082356  -0.00021196  -0.0032232  0.00021436  0.0025725  -4.7927e-05  0.00034463  0.00046684  -0.00041725  -8.5399e-05  -0.0010534  0.00011813  -0.0012195  -2.1195e-05  -3.0409e-06  0.00015529  -0.000364  3.862e-05
1295.0  0.18195  0.037395  -0.31785  0.117  0.17473  0.038625  -0.060654  0.0035167  -0.14325  0.02095  -0.48317  0.59997  0.064481  0.0063682  0.024538  0.00014693  -0.0040958  7.2183e-05  -0.021664  0.00037995  0.0069245  0.00093899  -0.00077254  -0.00020416  -0.0033012  0.00023856  0.0028808  -4.3787e-05  0.00048916  0.00048322  -0.00041695  -7.7942e-05  -0.0010892  0.00012149  -0.0012753  -1.9071e-05  3.1507e-05  0.00014798  -0.00038364  3.6474e-05
1300.0  0.18449  0.038166  -0.32287  0.12138  0.19101  0.047252  -0.061598  0.0035855  -0.14657  0.022002  -0.4881  0.57162  0.06866  0.0074527  0.025763  0.00020565  -0.0041542  0.00013205  -0.022199  0.00040395  0.0077352  0.0010422  -0.00071136  -0.0001917  -0.0033745  0.00025934  0.0032112  -3.8075e-05  0.00064581  0.00048945  -0.0004114  -6.822e-05  -0.0011245  0.0001222  -0.0013299  -1.6342e-05  6.7737e-05  0.00013533  -0.00040416  3.2961e-05
1305.0  0.18715  0.038989  -0.32781  0.12576  0.20789  0.057338  -0.062537  0.0036644  -0.14985  0.023078  -0.49135  0.54499  0.073043  0.0086318  0.027014  0.00027665  -0.004198  0.00019339  -0.022726  0.0004298  0.0086043  0.0011334  -0.00063941  -0.00017505  -0.0034435  0.00027614  0.0035645  -3.087e-05  0.00081307  0.00048497  -0.00040012  -5.6544e-05  -0.0011597  0.00012014  -0.0013831  -1.3093e-05  0.00010482  0.0001174  -0.00042577  2.8107e-05
1310.0  0.18994  0.039878  -0.33267  0.13013  0.22529  0.069056  -0.063468  0.0037542  -0.1531  0.024176  -0.49322  0.51992  0.077632  0.0099105  0.028291  0.00035973  -0.004226  0.00025585  -0.023246  0.00045732  0.0095308  0.0012109  -0.00055629  -0.00015474  -0.003509  0.00028859  0.0039414  -2.2267e-05  0.00098942  0.00046958  -0.00038268  -4.3254e-05  -0.0011951  0.00011528  -0.0014347  -9.4108e-06  0.00014198  9.4444e-05  -0.00044868  2.1989e-05
1315.0  0.19286  0.040851  -0.33745  0.13447  0.24306  0.082592  -0.06439  0.0038558  -0.15631  0.025294  -0.49396  0.49628  0.082426  0.011295  0.029595  0.00045464  -0.0042369  0.00031954  -0.023758  0.00048629  0.010514  0.0012739  -0.00046174  -0.00013131  -0.0035717  0.00029644  0.0043425  -1.2362e-05  0.0011734  0.00044347  -0.00035878  -2.8688e-05  -0.0012312  0.00010769  -0.0014845  -5.3857e-06  0.00017855  6.6896e-05  -0.00047307  1.473e-05
