#Partial waves for pi + N -> K Lambda 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1720.0  -0.012475  0.17046  0.0  0.0  -0.173  0.061868  0.044909  0.036276  0.0  0.0  0.0  0.0  -0.015975  0.015484  0.0050044  -0.0064115  0.0  0.0  0.0  0.0  -0.0059235  0.011422  0.0034383  0.00026413  0.0  0.0  0.0  0.0  0.00086653  5.2319e-05  -7.7807e-05  -7.5891e-06  0.0  0.0  0.0  0.0  0.00012329  3.0704e-06  0.0  0.0
1725.0  -0.015135  0.16908  0.0  0.0  -0.17304  0.056734  0.044593  0.0376  0.0  0.0  0.0  0.0  -0.015988  0.015958  0.0054901  -0.0065937  0.0  0.0  0.0  0.0  -0.0064142  0.011356  0.0037303  0.0002988  0.0  0.0  0.0  0.0  0.00096007  5.9408e-05  -8.9076e-05  -9.077e-06  0.0  0.0  0.0  0.0  0.00014004  3.6024e-06  0.0  0.0
1730.0  -0.017747  0.16769  0.0  0.0  -0.17221  0.051823  0.044309  0.038716  0.0  0.0  0.0  0.0  -0.015959  0.016431  0.0059702  -0.0067577  0.0  0.0  0.0  0.0  -0.0068369  0.011267  0.0040331  0.00033658  0.0  0.0  0.0  0.0  0.001059  6.7133e-05  -0.00010141  -1.0787e-05  0.0  0.0  0.0  0.0  0.00015821  4.2022e-06  0.0  0.0
1735.0  -0.020287  0.16623  0.0  0.0  -0.17061  0.047229  0.044089  0.039669  0.0  0.0  0.0  0.0  -0.015891  0.016906  0.0064434  -0.0069055  0.0  0.0  0.0  0.0  -0.0071969  0.011165  0.0043466  0.00037759  0.0  0.0  0.0  0.0  0.0011632  7.5525e-05  -0.00011487  -1.2743e-05  0.0  0.0  0.0  0.0  0.00017785  4.8757e-06  0.0  0.0
1740.0  -0.022734  0.16467  0.0  0.0  -0.16836  0.043021  0.043949  0.040499  0.0  0.0  0.0  0.0  -0.015788  0.017382  0.0069091  -0.0070392  0.0  0.0  0.0  0.0  -0.0074997  0.011056  0.0046706  0.00042201  0.0  0.0  0.0  0.0  0.001273  8.4613e-05  -0.0001295  -1.4969e-05  0.0  0.0  0.0  0.0  0.00019901  5.6288e-06  0.0  0.0
1745.0  -0.025067  0.16303  0.0  0.0  -0.16555  0.039244  0.043892  0.041247  0.0  0.0  0.0  0.0  -0.015654  0.01786  0.0073666  -0.0071608  0.0  0.0  0.0  0.0  -0.0077508  0.010946  0.0050051  0.00046999  0.0  0.0  0.0  0.0  0.0013882  9.4429e-05  -0.00014537  -1.7494e-05  0.0  0.0  0.0  0.0  0.00022174  6.4681e-06  0.0  0.0
1750.0  -0.027272  0.16128  0.0  0.0  -0.16229  0.035923  0.043912  0.041945  0.0  0.0  0.0  0.0  -0.01549  0.018341  0.0078156  -0.0072717  0.0  0.0  0.0  0.0  -0.0079555  0.010838  0.00535  0.00052171  0.0  0.0  0.0  0.0  0.0015088  0.000105  -0.00016252  -2.0348e-05  0.0  0.0  0.0  0.0  0.00024608  7.4003e-06  0.0  0.0
1755.0  -0.029342  0.15946  0.0  0.0  -0.15868  0.033069  0.043995  0.042616  0.0  0.0  0.0  0.0  -0.015302  0.018825  0.0082558  -0.0073734  0.0  0.0  0.0  0.0  -0.0081185  0.010735  0.0057053  0.00057734  0.0  0.0  0.0  0.0  0.001635  0.00011636  -0.00018102  -2.3562e-05  0.0  0.0  0.0  0.0  0.00027209  8.4323e-06  0.0  0.0
1760.0  -0.03127  0.15756  0.0  0.0  -0.1548  0.030678  0.044128  0.043278  0.0  0.0  0.0  0.0  -0.015091  0.019312  0.0086873  -0.0074672  0.0  0.0  0.0  0.0  -0.0082442  0.010639  0.0060709  0.00063711  0.0  0.0  0.0  0.0  0.0017666  0.00012854  -0.00020092  -2.7172e-05  0.0  0.0  0.0  0.0  0.00029982  9.5713e-06  0.0  0.0
1765.0  -0.033057  0.15561  0.0  0.0  -0.15072  0.028739  0.044295  0.043941  0.0  0.0  0.0  0.0  -0.01486  0.019801  0.00911  -0.0075542  0.0  0.0  0.0  0.0  -0.0083364  0.01055  0.0064467  0.00070123  0.0  0.0  0.0  0.0  0.0019038  0.00014157  -0.00022229  -3.1218e-05  0.0  0.0  0.0  0.0  0.00032929  1.0825e-05  0.0  0.0
1770.0  -0.034704  0.1536  0.0  0.0  -0.14653  0.027229  0.044482  0.044612  0.0  0.0  0.0  0.0  -0.014612  0.020293  0.009524  -0.0076353  0.0  0.0  0.0  0.0  -0.0083985  0.01047  0.0068328  0.00076994  0.0  0.0  0.0  0.0  0.0020465  0.00015548  -0.00024519  -3.5741e-05  0.0  0.0  0.0  0.0  0.00036058  1.2201e-05  0.0  0.0
1775.0  -0.036213  0.15156  0.0  0.0  -0.14227  0.026119  0.044677  0.045292  0.0  0.0  0.0  0.0  -0.014351  0.020786  0.0099294  -0.0077115  0.0  0.0  0.0  0.0  -0.0084333  0.010397  0.0072291  0.00084352  0.0  0.0  0.0  0.0  0.0021947  0.00017029  -0.00026968  -4.0789e-05  0.0  0.0  0.0  0.0  0.00039371  1.3707e-05  0.0  0.0
1780.0  -0.037589  0.14948  0.0  0.0  -0.13801  0.025377  0.044868  0.04598  0.0  0.0  0.0  0.0  -0.014079  0.021281  0.010326  -0.0077835  0.0  0.0  0.0  0.0  -0.0084434  0.010333  0.0076354  0.00092226  0.0  0.0  0.0  0.0  0.0023484  0.00018605  -0.00029584  -4.6413e-05  0.0  0.0  0.0  0.0  0.00042874  1.5352e-05  0.0  0.0
1785.0  -0.038837  0.14739  0.0  0.0  -0.13377  0.024966  0.045048  0.046674  0.0  0.0  0.0  0.0  -0.013797  0.021776  0.010715  -0.007852  0.0  0.0  0.0  0.0  -0.0084309  0.010276  0.0080517  0.0010065  0.0  0.0  0.0  0.0  0.0025076  0.00020277  -0.00032372  -5.2671e-05  0.0  0.0  0.0  0.0  0.00046569  1.7144e-05  0.0  0.0
1790.0  -0.039961  0.14527  0.0  0.0  -0.1296  0.024845  0.04521  0.047371  0.0  0.0  0.0  0.0  -0.013509  0.02227  0.011095  -0.0079176  0.0  0.0  0.0  0.0  -0.0083977  0.010226  0.008478  0.0010966  0.0  0.0  0.0  0.0  0.0026723  0.00022048  -0.0003534  -5.9625e-05  0.0  0.0  0.0  0.0  0.00050462  1.9093e-05  0.0  0.0
1795.0  -0.040966  0.14316  0.0  0.0  -0.12552  0.024975  0.04535  0.048066  0.0  0.0  0.0  0.0  -0.013217  0.022762  0.011467  -0.007981  0.0  0.0  0.0  0.0  -0.0083452  0.010183  0.0089142  0.0011928  0.0  0.0  0.0  0.0  0.0028425  0.00023921  -0.00038493  -6.7343e-05  0.0  0.0  0.0  0.0  0.00054557  2.1207e-05  0.0  0.0
1800.0  -0.041859  0.14104  0.0  0.0  -0.12154  0.025318  0.045465  0.048756  0.0  0.0  0.0  0.0  -0.012921  0.02325  0.011832  -0.0080426  0.0  0.0  0.0  0.0  -0.0082747  0.010145  0.00936  0.0012957  0.0  0.0  0.0  0.0  0.003018  0.000259  -0.0004184  -7.59e-05  0.0  0.0  0.0  0.0  0.00058857  2.3497e-05  0.0  0.0
1805.0  -0.042645  0.13892  0.0  0.0  -0.11767  0.025838  0.045551  0.049438  0.0  0.0  0.0  0.0  -0.012624  0.023733  0.012189  -0.0081029  0.0  0.0  0.0  0.0  -0.0081873  0.010112  0.0098154  0.0014056  0.0  0.0  0.0  0.0  0.0031989  0.00027986  -0.00045387  -8.5379e-05  0.0  0.0  0.0  0.0  0.00063366  2.5972e-05  0.0  0.0
1810.0  -0.043328  0.13681  0.0  0.0  -0.11391  0.026503  0.045607  0.050107  0.0  0.0  0.0  0.0  -0.012328  0.02421  0.012538  -0.0081623  0.0  0.0  0.0  0.0  -0.0080837  0.010084  0.01028  0.001523  0.0  0.0  0.0  0.0  0.0033852  0.00030182  -0.0004914  -9.5868e-05  0.0  0.0  0.0  0.0  0.00068087  2.8643e-05  0.0  0.0
1815.0  -0.043914  0.13471  0.0  0.0  -0.11026  0.027285  0.045633  0.050761  0.0  0.0  0.0  0.0  -0.012033  0.024679  0.01288  -0.0082212  0.0  0.0  0.0  0.0  -0.0079646  0.010061  0.010754  0.0016483  0.0  0.0  0.0  0.0  0.0035767  0.00032491  -0.00053107  -0.00010746  0.0  0.0  0.0  0.0  0.00073025  3.152e-05  0.0  0.0
1820.0  -0.044409  0.13263  0.0  0.0  -0.10672  0.028163  0.045627  0.051396  0.0  0.0  0.0  0.0  -0.01174  0.025139  0.013214  -0.0082799  0.0  0.0  0.0  0.0  -0.0078306  0.01004  0.011237  0.001782  0.0  0.0  0.0  0.0  0.0037735  0.00034914  -0.00057293  -0.00012027  0.0  0.0  0.0  0.0  0.00078183  3.4614e-05  0.0  0.0
1825.0  -0.044818  0.13057  0.0  0.0  -0.10328  0.029117  0.045588  0.052009  0.0  0.0  0.0  0.0  -0.011451  0.025587  0.013541  -0.0083389  0.0  0.0  0.0  0.0  -0.0076821  0.010023  0.011728  0.0019245  0.0  0.0  0.0  0.0  0.0039755  0.00037454  -0.00061704  -0.0001344  0.0  0.0  0.0  0.0  0.00083563  3.7937e-05  0.0  0.0
1830.0  -0.045146  0.12852  0.0  0.0  -0.099916  0.030135  0.045517  0.052596  0.0  0.0  0.0  0.0  -0.011166  0.026023  0.013862  -0.0083984  0.0  0.0  0.0  0.0  -0.0075194  0.010008  0.012227  0.0020764  0.0  0.0  0.0  0.0  0.0041826  0.00040112  -0.00066347  -0.00014997  0.0  0.0  0.0  0.0  0.0008917  4.1501e-05  0.0  0.0
1835.0  -0.045398  0.1265  0.0  0.0  -0.096637  0.031207  0.045413  0.053154  0.0  0.0  0.0  0.0  -0.010885  0.026445  0.014175  -0.0084589  0.0  0.0  0.0  0.0  -0.0073428  0.0099951  0.012735  0.002238  0.0  0.0  0.0  0.0  0.0043948  0.0004289  -0.00071227  -0.0001671  0.0  0.0  0.0  0.0  0.00095006  4.5318e-05  0.0  0.0
1840.0  -0.045578  0.1245  0.0  0.0  -0.093432  0.032325  0.045277  0.053678  0.0  0.0  0.0  0.0  -0.01061  0.026851  0.014481  -0.0085206  0.0  0.0  0.0  0.0  -0.0071525  0.0099844  0.013249  0.0024099  0.0  0.0  0.0  0.0  0.0046119  0.0004579  -0.00076348  -0.00018594  0.0  0.0  0.0  0.0  0.0010107  4.9402e-05  0.0  0.0
1845.0  -0.045691  0.12253  0.0  0.0  -0.090294  0.033485  0.045109  0.054165  0.0  0.0  0.0  0.0  -0.01034  0.02724  0.014781  -0.008584  0.0  0.0  0.0  0.0  -0.0069488  0.0099755  0.01377  0.0025924  0.0  0.0  0.0  0.0  0.004834  0.00048813  -0.00081715  -0.00020662  0.0  0.0  0.0  0.0  0.0010737  5.3764e-05  0.0  0.0
1850.0  -0.045741  0.12059  0.0  0.0  -0.08722  0.034683  0.044912  0.054609  0.0  0.0  0.0  0.0  -0.010076  0.02761  0.015073  -0.0086494  0.0  0.0  0.0  0.0  -0.0067318  0.009968  0.014298  0.0027859  0.0  0.0  0.0  0.0  0.0050609  0.00051961  -0.00087333  -0.00022928  0.0  0.0  0.0  0.0  0.0011392  5.8421e-05  0.0  0.0
1855.0  -0.045731  0.11866  0.0  0.0  -0.084208  0.035917  0.044687  0.055007  0.0  0.0  0.0  0.0  -0.0098172  0.027959  0.01536  -0.0087171  0.0  0.0  0.0  0.0  -0.0065016  0.009962  0.014831  0.0029907  0.0  0.0  0.0  0.0  0.0052925  0.00055234  -0.00093204  -0.00025409  0.0  0.0  0.0  0.0  0.0012069  6.3386e-05  0.0  0.0
1860.0  -0.045666  0.11677  0.0  0.0  -0.081256  0.037184  0.04444  0.055355  0.0  0.0  0.0  0.0  -0.0095639  0.028287  0.01564  -0.0087874  0.0  0.0  0.0  0.0  -0.0062586  0.0099573  0.015369  0.0032072  0.0  0.0  0.0  0.0  0.0055287  0.00058633  -0.00099331  -0.0002812  0.0  0.0  0.0  0.0  0.0012772  6.8674e-05  0.0  0.0
1865.0  -0.045547  0.1149  0.0  0.0  -0.078364  0.038483  0.044173  0.055648  0.0  0.0  0.0  0.0  -0.0093158  0.028591  0.015913  -0.0088608  0.0  0.0  0.0  0.0  -0.0060028  0.0099536  0.015912  0.0034356  0.0  0.0  0.0  0.0  0.0057696  0.0006216  -0.0010572  -0.00031079  0.0  0.0  0.0  0.0  0.0013498  7.4303e-05  0.0  0.0
1870.0  -0.045377  0.11306  0.0  0.0  -0.075533  0.039809  0.043893  0.055883  0.0  0.0  0.0  0.0  -0.0090724  0.028869  0.01618  -0.0089374  0.0  0.0  0.0  0.0  -0.0057345  0.009951  0.016458  0.0036761  0.0  0.0  0.0  0.0  0.0060148  0.00065816  -0.0011236  -0.00034301  0.0  0.0  0.0  0.0  0.0014249  8.0288e-05  0.0  0.0
1875.0  -0.04516  0.11125  0.0  0.0  -0.072764  0.041159  0.043604  0.056058  0.0  0.0  0.0  0.0  -0.008833  0.029121  0.016442  -0.0090178  0.0  0.0  0.0  0.0  -0.0054538  0.0099494  0.017007  0.0039289  0.0  0.0  0.0  0.0  0.0062644  0.000696  -0.0011927  -0.00037805  0.0  0.0  0.0  0.0  0.0015025  8.6648e-05  0.0  0.0
1880.0  -0.044898  0.10947  0.0  0.0  -0.070058  0.042528  0.043313  0.056171  0.0  0.0  0.0  0.0  -0.0085969  0.029345  0.016697  -0.0091021  0.0  0.0  0.0  0.0  -0.0051609  0.0099485  0.017559  0.0041941  0.0  0.0  0.0  0.0  0.0065182  0.00073514  -0.0012643  -0.00041609  0.0  0.0  0.0  0.0  0.0015826  9.3402e-05  0.0  0.0
1885.0  -0.044592  0.10771  0.0  0.0  -0.067415  0.043913  0.043028  0.056222  0.0  0.0  0.0  0.0  -0.008363  0.029538  0.016947  -0.0091906  0.0  0.0  0.0  0.0  -0.004856  0.0099485  0.018113  0.0044718  0.0  0.0  0.0  0.0  0.0067761  0.00077559  -0.0013386  -0.00045732  0.0  0.0  0.0  0.0  0.0016652  0.00010057  0.0  0.0
1890.0  -0.044246  0.10598  0.0  0.0  -0.064836  0.045308  0.042754  0.056212  0.0  0.0  0.0  0.0  -0.0081299  0.029701  0.017191  -0.0092837  0.0  0.0  0.0  0.0  -0.0045391  0.0099491  0.018668  0.0047621  0.0  0.0  0.0  0.0  0.0070379  0.00081732  -0.0014154  -0.00050193  0.0  0.0  0.0  0.0  0.0017503  0.00010817  0.0  0.0
1895.0  -0.04386  0.10429  0.0  0.0  -0.062319  0.046708  0.042498  0.056142  0.0  0.0  0.0  0.0  -0.0078962  0.029832  0.01743  -0.0093816  0.0  0.0  0.0  0.0  -0.0042105  0.0099502  0.019224  0.005065  0.0  0.0  0.0  0.0  0.0073034  0.00086035  -0.0014949  -0.00055013  0.0  0.0  0.0  0.0  0.0018379  0.00011622  0.0  0.0
1900.0  -0.043437  0.10261  0.0  0.0  -0.059864  0.048106  0.042267  0.056014  0.0  0.0  0.0  0.0  -0.00766  0.029928  0.017664  -0.0094846  0.0  0.0  0.0  0.0  -0.0038702  0.0099519  0.019779  0.0053804  0.0  0.0  0.0  0.0  0.0075726  0.00090466  -0.0015768  -0.00060212  0.0  0.0  0.0  0.0  0.0019281  0.00012475  0.0  0.0
1905.0  -0.042979  0.10097  0.0  0.0  -0.057468  0.049499  0.042066  0.055833  0.0  0.0  0.0  0.0  -0.0074192  0.029991  0.017892  -0.0095928  0.0  0.0  0.0  0.0  -0.0035183  0.0099541  0.020334  0.0057083  0.0  0.0  0.0  0.0  0.0078452  0.00095021  -0.0016613  -0.00065811  0.0  0.0  0.0  0.0  0.0020208  0.00013377  0.0  0.0
1910.0  -0.042487  0.099365  0.0  0.0  -0.055129  0.050881  0.0419  0.055603  0.0  0.0  0.0  0.0  -0.0071717  0.030018  0.018116  -0.0097066  0.0  0.0  0.0  0.0  -0.0031549  0.0099568  0.020887  0.0060487  0.0  0.0  0.0  0.0  0.008121  0.00099698  -0.0017483  -0.00071833  0.0  0.0  0.0  0.0  0.002116  0.00014332  0.0  0.0
1915.0  -0.041965  0.097786  0.0  0.0  -0.052844  0.052249  0.041775  0.05533  0.0  0.0  0.0  0.0  -0.0069152  0.030011  0.018335  -0.0098263  0.0  0.0  0.0  0.0  -0.00278  0.0099599  0.021438  0.0064015  0.0  0.0  0.0  0.0  0.0083998  0.0010449  -0.0018377  -0.00078299  0.0  0.0  0.0  0.0  0.0022138  0.0001534  0.0  0.0
1920.0  -0.041413  0.096238  0.0  0.0  -0.050607  0.053599  0.041692  0.055018  0.0  0.0  0.0  0.0  -0.0066472  0.029969  0.01855  -0.009952  0.0  0.0  0.0  0.0  -0.0023938  0.0099636  0.021987  0.0067665  0.0  0.0  0.0  0.0  0.0086815  0.0010939  -0.0019294  -0.00085234  0.0  0.0  0.0  0.0  0.0023141  0.00016405  0.0  0.0
1925.0  -0.040833  0.094721  0.0  0.0  -0.048416  0.054927  0.041654  0.054674  0.0  0.0  0.0  0.0  -0.0063652  0.029892  0.018759  -0.010084  0.0  0.0  0.0  0.0  -0.0019964  0.009968  0.022533  0.0071437  0.0  0.0  0.0  0.0  0.0089656  0.0011439  -0.0020234  -0.00092661  0.0  0.0  0.0  0.0  0.0024169  0.00017529  0.0  0.0
1930.0  -0.040229  0.093236  0.0  0.0  -0.046266  0.056234  0.041663  0.054304  0.0  0.0  0.0  0.0  -0.006067  0.029781  0.018965  -0.010223  0.0  0.0  0.0  0.0  -0.0015877  0.0099731  0.023075  0.0075328  0.0  0.0  0.0  0.0  0.0092522  0.0011947  -0.0021196  -0.0010061  0.0  0.0  0.0  0.0  0.0025222  0.00018713  0.0  0.0
1935.0  -0.039602  0.091784  0.0  0.0  -0.044153  0.057517  0.041719  0.053913  0.0  0.0  0.0  0.0  -0.0057503  0.029637  0.019166  -0.010369  0.0  0.0  0.0  0.0  -0.0011681  0.009979  0.023612  0.0079338  0.0  0.0  0.0  0.0  0.0095408  0.0012462  -0.002218  -0.0010909  0.0  0.0  0.0  0.0  0.0026299  0.00019959  0.0  0.0
1940.0  -0.038955  0.090363  0.0  0.0  -0.042072  0.058776  0.041823  0.053509  0.0  0.0  0.0  0.0  -0.0054129  0.029463  0.019363  -0.010522  0.0  0.0  0.0  0.0  -0.00073771  0.0099861  0.024145  0.0083464  0.0  0.0  0.0  0.0  0.0098312  0.0012982  -0.0023183  -0.0011814  0.0  0.0  0.0  0.0  0.0027401  0.0002127  0.0  0.0
