#Partial waves for K Sigma -> K Lambda 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1745.0  -0.065332  -0.067889  0.0  0.0  -0.14905  -0.12759  0.012044  0.00571  0.0  0.0  0.0  0.0  0.00021897  -0.0017074  -0.0010902  4.4776e-05  0.0  0.0  0.0  0.0  -0.00021054  7.697e-05  -0.00010706  1.8465e-06  0.0  0.0  0.0  0.0  -1.2514e-05  3.0017e-06  -7.2112e-06  7.335e-07  0.0  0.0  0.0  0.0  -9.5876e-07  2.4706e-07  0.0  0.0
1750.0  -0.065605  -0.066937  0.0  0.0  -0.15339  -0.13879  0.012248  0.0063331  0.0  0.0  0.0  0.0  0.00020161  -0.001928  -0.0012232  5.0217e-05  0.0  0.0  0.0  0.0  -0.00025428  8.9193e-05  -0.00013061  1.6082e-06  0.0  0.0  0.0  0.0  -1.6013e-05  3.7836e-06  -9.212e-06  9.1438e-07  0.0  0.0  0.0  0.0  -1.2955e-06  3.3294e-07  0.0  0.0
1755.0  -0.065933  -0.066101  0.0  0.0  -0.15677  -0.14957  0.01234  0.0069716  0.0  0.0  0.0  0.0  0.00017591  -0.002155  -0.0013603  5.5711e-05  0.0  0.0  0.0  0.0  -0.00030287  0.00010213  -0.00015713  1.1705e-06  0.0  0.0  0.0  0.0  -2.0137e-05  4.6893e-06  -1.1567e-05  1.1205e-06  0.0  0.0  0.0  0.0  -1.7132e-06  4.3942e-07  0.0  0.0
1760.0  -0.066297  -0.065373  0.0  0.0  -0.15927  -0.15987  0.012324  0.0076203  0.0  0.0  0.0  0.0  0.0001413  -0.0023871  -0.001501  6.1212e-05  0.0  0.0  0.0  0.0  -0.00035644  0.00011575  -0.00018677  4.9429e-07  0.0  0.0  0.0  0.0  -2.4943e-05  5.7276e-06  -1.4308e-05  1.3528e-06  0.0  0.0  0.0  0.0  -2.2239e-06  5.6951e-07  0.0  0.0
1765.0  -0.066687  -0.064742  0.0  0.0  -0.16098  -0.16963  0.012201  0.0082739  0.0  0.0  0.0  0.0  9.7111e-05  -0.0026232  -0.0016451  6.6672e-05  0.0  0.0  0.0  0.0  -0.00041512  0.00013003  -0.00021965  -4.6226e-07  0.0  0.0  0.0  0.0  -3.0489e-05  6.9071e-06  -1.7469e-05  1.6119e-06  0.0  0.0  0.0  0.0  -2.8399e-06  7.2638e-07  0.0  0.0
1770.0  -0.067095  -0.064197  0.0  0.0  -0.16199  -0.17883  0.011976  0.0089268  0.0  0.0  0.0  0.0  4.2606e-05  -0.0028621  -0.0017925  7.2048e-05  0.0  0.0  0.0  0.0  -0.00047903  0.00014495  -0.0002559  -1.7437e-06  0.0  0.0  0.0  0.0  -3.6831e-05  8.2359e-06  -2.1083e-05  1.8983e-06  0.0  0.0  0.0  0.0  -3.5742e-06  9.1332e-07  0.0  0.0
1775.0  -0.067515  -0.063727  0.0  0.0  -0.16239  -0.18744  0.011653  0.0095741  0.0  0.0  0.0  0.0  -2.3028e-05  -0.0031027  -0.001943  7.7299e-05  0.0  0.0  0.0  0.0  -0.00054829  0.00016048  -0.00029563  -3.3978e-06  0.0  0.0  0.0  0.0  -4.4027e-05  9.7221e-06  -2.5182e-05  2.2119e-06  0.0  0.0  0.0  0.0  -4.4405e-06  1.1337e-06  0.0  0.0
1780.0  -0.067947  -0.063323  0.0  0.0  -0.16228  -0.19545  0.011235  0.010211  0.0  0.0  0.0  0.0  -0.00010064  -0.0033442  -0.0020963  8.2386e-05  0.0  0.0  0.0  0.0  -0.000623  0.0001766  -0.00033895  -5.4757e-06  0.0  0.0  0.0  0.0  -5.2133e-05  1.1373e-05  -2.98e-05  2.5526e-06  0.0  0.0  0.0  0.0  -5.4527e-06  1.391e-06  0.0  0.0
1785.0  -0.068389  -0.062978  0.0  0.0  -0.16173  -0.20285  0.010729  0.010832  0.0  0.0  0.0  0.0  -0.00019109  -0.0035857  -0.0022523  8.7276e-05  0.0  0.0  0.0  0.0  -0.00070327  0.00019328  -0.00038596  -8.0322e-06  0.0  0.0  0.0  0.0  -6.1205e-05  1.3196e-05  -3.4971e-05  2.9193e-06  0.0  0.0  0.0  0.0  -6.6254e-06  1.6886e-06  0.0  0.0
1790.0  -0.068843  -0.062686  0.0  0.0  -0.16083  -0.20966  0.010139  0.011435  0.0  0.0  0.0  0.0  -0.00029525  -0.0038267  -0.0024109  9.1939e-05  0.0  0.0  0.0  0.0  -0.00078917  0.00021048  -0.00043675  -1.1126e-05  0.0  0.0  0.0  0.0  -7.1298e-05  1.5198e-05  -4.0727e-05  3.3109e-06  0.0  0.0  0.0  0.0  -7.9734e-06  2.0301e-06  0.0  0.0
1795.0  -0.069309  -0.062444  0.0  0.0  -0.15965  -0.21591  0.0094707  0.012015  0.0  0.0  0.0  0.0  -0.00041391  -0.0040665  -0.0025719  9.6348e-05  0.0  0.0  0.0  0.0  -0.0008808  0.00022818  -0.0004914  -1.4821e-05  0.0  0.0  0.0  0.0  -8.2466e-05  1.7385e-05  -4.7102e-05  3.7252e-06  0.0  0.0  0.0  0.0  -9.5121e-06  2.4188e-06  0.0  0.0
1800.0  -0.069788  -0.062248  0.0  0.0  -0.15827  -0.22162  0.0087292  0.01257  0.0  0.0  0.0  0.0  -0.00054783  -0.0043048  -0.0027352  0.00010048  0.0  0.0  0.0  0.0  -0.00097822  0.00024634  -0.00055  -1.9185e-05  0.0  0.0  0.0  0.0  -9.4762e-05  1.9762e-05  -5.4129e-05  4.1596e-06  0.0  0.0  0.0  0.0  -1.1257e-05  2.8581e-06  0.0  0.0
1805.0  -0.07028  -0.062099  0.0  0.0  -0.15674  -0.22682  0.00792  0.013096  0.0  0.0  0.0  0.0  -0.00069769  -0.0045413  -0.0029007  0.00010432  0.0  0.0  0.0  0.0  -0.0010815  0.00026493  -0.00061261  -2.4291e-05  0.0  0.0  0.0  0.0  -0.00010824  2.2334e-05  -6.1841e-05  4.6107e-06  0.0  0.0  0.0  0.0  -1.3224e-05  3.3513e-06  0.0  0.0
1810.0  -0.070784  -0.061995  0.0  0.0  -0.1551  -0.23157  0.0070485  0.013592  0.0  0.0  0.0  0.0  -0.00086407  -0.0047757  -0.0030682  0.00010785  0.0  0.0  0.0  0.0  -0.0011907  0.00028389  -0.00067928  -3.0216e-05  0.0  0.0  0.0  0.0  -0.00012294  2.5105e-05  -7.0271e-05  5.0741e-06  0.0  0.0  0.0  0.0  -1.543e-05  3.9015e-06  0.0  0.0
1815.0  -0.071297  -0.061937  0.0  0.0  -0.15339  -0.23591  0.0061197  0.014055  0.0  0.0  0.0  0.0  -0.0010475  -0.0050078  -0.0032378  0.00011104  0.0  0.0  0.0  0.0  -0.0013059  0.0003032  -0.00075006  -3.7045e-05  0.0  0.0  0.0  0.0  -0.00013893  2.8079e-05  -7.9451e-05  5.5445e-06  0.0  0.0  0.0  0.0  -1.7891e-05  4.5118e-06  0.0  0.0
1820.0  -0.071818  -0.061924  0.0  0.0  -0.15163  -0.23987  0.0051386  0.014485  0.0  0.0  0.0  0.0  -0.0012483  -0.0052375  -0.0034092  0.0001139  0.0  0.0  0.0  0.0  -0.0014271  0.0003228  -0.000825  -4.4864e-05  0.0  0.0  0.0  0.0  -0.00015625  3.1259e-05  -8.9413e-05  6.0156e-06  0.0  0.0  0.0  0.0  -2.0623e-05  5.185e-06  0.0  0.0
