#Partial waves for K Sigma -> K Sigma 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1745.0  0.40272  0.54772  -0.2579  0.07489  0.2132  0.14905  0.020417  0.0066964  0.0060033  0.013818  0.018107  0.00038858  0.0062688  0.00079191  0.0024586  5.6088e-05  -0.0034158  0.00018048  0.00021016  0.00023509  0.00039818  1.4242e-05  9.9474e-05  3.3421e-06  -0.00024619  9.7663e-06  -3.2809e-05  4.0039e-06  2.2534e-05  6.7894e-07  6.5383e-06  2.1078e-07  -1.5442e-05  6.3918e-08  -4.865e-06  3.067e-09  1.2816e-06  4.1856e-08  -5.4789e-07  2.4666e-09
1750.0  0.40869  0.55548  -0.26315  0.078275  0.23094  0.17157  0.02355  0.0075268  0.0088884  0.016316  0.01851  0.0004082  0.0076229  0.00096086  0.0029489  6.7601e-05  -0.0041198  0.00022048  0.0003508  0.00030906  0.00052063  1.8143e-05  0.00013049  4.3384e-06  -0.00032063  1.3897e-05  -4.3417e-05  5.6591e-06  3.1813e-05  9.3333e-07  9.2011e-06  2.9128e-07  -2.1778e-05  9.1727e-08  -6.8179e-06  4.468e-09  1.9522e-06  6.2287e-08  -8.1782e-07  4.0422e-09
1755.0  0.41361  0.56208  -0.26777  0.081371  0.24728  0.19473  0.026841  0.0083803  0.01221  0.019126  0.018672  0.00041911  0.0091204  0.0011482  0.0034817  8.0369e-05  -0.004889  0.00026532  0.00053056  0.00040001  0.0006656  2.2627e-05  0.00016732  5.5074e-06  -0.00040838  1.9217e-05  -5.6112e-05  7.8143e-06  4.3628e-05  1.2467e-06  1.258e-05  3.9131e-07  -2.9835e-05  1.2788e-07  -9.2838e-06  6.3283e-09  2.87e-06  8.9638e-08  -1.1773e-06  6.4035e-09
1760.0  0.41765  0.56761  -0.27186  0.08421  0.26213  0.21828  0.030277  0.0092556  0.015957  0.022283  0.018606  0.00042146  0.010762  0.0013546  0.0040559  9.4464e-05  -0.0057221  0.00031522  0.00075336  0.00051087  0.00083472  2.7724e-05  0.00021043  6.8611e-06  -0.00051035  2.5913e-05  -7.1067e-05  1.0577e-05  5.8367e-05  1.6254e-06  1.678e-05  5.1335e-07  -3.9871e-05  1.7393e-07  -1.2335e-05  8.7518e-09  4.0936e-06  1.2541e-07  -1.6429e-06  9.8557e-09
1765.0  0.42098  0.57216  -0.27549  0.086824  0.27546  0.24202  0.033846  0.010152  0.020111  0.025824  0.018321  0.00041575  0.012549  0.0015807  0.0046706  0.00010997  -0.0066175  0.00037041  0.0010229  0.00064499  0.0010296  3.3464e-05  0.00026025  8.412e-06  -0.00062743  3.4171e-05  -8.8447e-05  1.4072e-05  7.643e-05  2.0757e-06  2.1911e-05  6.6009e-07  -5.2154e-05  2.316e-07  -1.6045e-05  1.1858e-08  5.6883e-06  1.713e-07  -2.2316e-06  1.4796e-08
1770.0  0.42375  0.57581  -0.27874  0.089239  0.28727  0.26574  0.037538  0.011069  0.024649  0.029787  0.01783  0.00040274  0.01448  0.0018272  0.0053245  0.00012697  -0.0075735  0.00043113  0.0013424  0.00080612  0.0012517  3.9885e-05  0.00031718  1.0174e-05  -0.00076045  4.4166e-05  -0.00010841  1.8442e-05  9.8232e-05  2.6042e-06  2.8086e-05  8.3443e-07  -6.6956e-05  3.0274e-07  -2.0488e-05  1.5786e-08  7.7262e-06  2.292e-07  -2.96e-06  2.1738e-08
1775.0  0.42612  0.57863  -0.28166  0.091473  0.29761  0.28924  0.041342  0.012006  0.02954  0.03421  0.017147  0.00038344  0.016555  0.002095  0.0060166  0.00014557  -0.0085885  0.00049764  0.0017152  0.00099852  0.0015024  4.7028e-05  0.00038161  1.2161e-05  -0.00091021  5.6065e-05  -0.0001311  2.385e-05  0.00012419  3.2174e-06  3.5417e-05  1.0395e-06  -8.4556e-05  3.8938e-07  -2.5741e-05  2.0695e-08  1.0286e-05  3.0121e-07  -3.8445e-06  3.1334e-08
1780.0  0.42818  0.58074  -0.28429  0.093544  0.30653  0.31237  0.045247  0.012962  0.034747  0.039129  0.016283  0.000359  0.018775  0.0023853  0.0067457  0.00016587  -0.0096605  0.00057016  0.0021437  0.0012269  0.001783  5.4945e-05  0.0004539  1.439e-05  -0.0010774  7.0013e-05  -0.00015668  3.0483e-05  0.00015475  3.9225e-06  4.4022e-05  1.279e-06  -0.00010524  4.9373e-07  -3.1878e-05  2.6766e-08  1.3453e-05  3.8964e-07  -4.9e-06  4.4414e-08
1785.0  0.43005  0.58221  -0.28669  0.095463  0.31413  0.33496  0.049244  0.013937  0.040229  0.04458  0.015252  0.00033073  0.021138  0.0026992  0.0075108  0.00018799  -0.010788  0.00064894  0.0026304  0.0014967  0.0020949  6.3692e-05  0.00053441  1.688e-05  -0.0012629  8.6133e-05  -0.00018529  3.855e-05  0.00019034  4.7268e-06  5.4017e-05  1.5566e-06  -0.00012928  6.1817e-07  -3.8977e-05  3.421e-08  1.7319e-05  4.9706e-07  -6.1403e-06  6.2017e-08
1790.0  0.43182  0.58314  -0.28889  0.09724  0.32051  0.35692  0.053323  0.01493  0.045936  0.050595  0.014066  0.0003  0.023644  0.0030382  0.0083107  0.00021204  -0.011968  0.00073419  0.0031768  0.0018137  0.0024391  7.3339e-05  0.00062344  1.9653e-05  -0.0014671  0.00010451  -0.0002171  4.8291e-05  0.0002314  5.6382e-06  6.5521e-05  1.8769e-06  -0.00015697  7.6531e-07  -4.7111e-05  4.3264e-08  2.1982e-05  6.2621e-07  -7.5766e-06  8.5441e-08
1795.0  0.43354  0.58364  -0.29092  0.09888  0.3258  0.37814  0.057477  0.015942  0.051813  0.057202  0.012736  0.00026822  0.026292  0.0034038  0.0091444  0.00023815  -0.013201  0.00082611  0.0037841  0.0021843  0.0028169  8.3961e-05  0.00072132  2.2733e-05  -0.0016909  0.00012521  -0.00025226  5.997e-05  0.00027838  6.6651e-06  7.8654e-05  2.2445e-06  -0.00018859  9.3794e-07  -5.6356e-05  5.4204e-08  2.7545e-05  7.8006e-07  -9.2179e-06  1.163e-07
1800.0  0.43527  0.58378  -0.2928  0.10039  0.33012  0.39858  0.061696  0.016971  0.057801  0.064425  0.011274  0.00023684  0.02908  0.0037977  0.010011  0.00026642  -0.014482  0.00092488  0.0044526  0.0026156  0.0032291  9.5646e-05  0.00082831  2.6145e-05  -0.0019346  0.00014825  -0.00029096  7.388e-05  0.00033173  7.8165e-06  9.3534e-05  2.6649e-06  -0.00022442  1.1391e-06  -6.6786e-05  6.7341e-08  3.4119e-05  9.6178e-07  -1.107e-05  1.5657e-07
1805.0  0.43702  0.58366  -0.29455  0.10177  0.33359  0.41821  0.065975  0.018018  0.063839  0.072283  0.009692  0.00020727  0.032007  0.0042215  0.010909  0.00029699  -0.015812  0.0010307  0.0051818  0.0031152  0.0036767  0.00010849  0.0009447  2.9919e-05  -0.0021989  0.00017359  -0.00033342  9.0344e-05  0.00039189  9.102e-06  0.00011028  3.144e-06  -0.00026473  1.3721e-06  -7.8473e-05  8.3029e-08  4.1819e-05  1.1747e-06  -1.3135e-05  2.0869e-07
1810.0  0.43882  0.58336  -0.29618  0.10303  0.33631  0.43702  0.070305  0.019082  0.069857  0.080789  0.0079992  0.00018086  0.035071  0.0046774  0.011838  0.00032999  -0.017187  0.0011436  0.0059702  0.0036912  0.0041608  0.00012261  0.0010707  3.4088e-05  -0.0024841  0.00020119  -0.00037989  0.00010971  0.00045931  1.0532e-05  0.00012901  3.688e-06  -0.00030982  1.6405e-06  -9.149e-05  1.0167e-07  5.0764e-05  1.4222e-06  -1.541e-05  2.7563e-07
1815.0  0.44066  0.58295  -0.2977  0.10417  0.33838  0.45502  0.07468  0.020163  0.075784  0.089951  0.0062057  0.00015889  0.038271  0.0051672  0.012797  0.00036554  -0.018606  0.0012638  0.0068151  0.0043522  0.004682  0.00013812  0.0012066  3.8687e-05  -0.0027905  0.00023095  -0.00043066  0.00013233  0.00053444  1.2116e-05  0.00014985  4.3038e-06  -0.00035993  1.9482e-06  -0.00010591  1.2373e-07  6.108e-05  1.708e-06  -1.7888e-05  3.61e-07
1820.0  0.44253  0.58249  -0.29912  0.1052  0.33989  0.47223  0.079095  0.021262  0.081549  0.099768  0.0043209  0.00014256  0.041605  0.0056931  0.013784  0.00040376  -0.020067  0.0013914  0.0077126  0.0051071  0.0052412  0.00015515  0.0013526  4.3753e-05  -0.0031185  0.00026277  -0.00048609  0.0001586  0.00061772  1.3866e-05  0.00017291  4.999e-06  -0.00041535  2.2993e-06  -0.00012179  1.4971e-07  7.2897e-05  2.0355e-06  -2.0558e-05  4.6917e-07
1825.0  0.44441  0.58203  -0.30044  0.10612  0.34089  0.48869  0.083545  0.022378  0.087074  0.11023  0.0023532  0.00013294  0.045071  0.0062572  0.0148  0.0004448  -0.021568  0.0015265  0.0086572  0.0059651  0.005839  0.00017384  0.0015088  4.9326e-05  -0.0034681  0.00029651  -0.0005466  0.00018888  0.00070958  1.5793e-05  0.00019832  5.7815e-06  -0.00047632  2.6984e-06  -0.00013921  1.8019e-07  8.635e-05  2.4086e-06  -2.3402e-05  6.0538e-07
1830.0  0.44626  0.58159  -0.30167  0.10695  0.34144  0.50442  0.088023  0.023511  0.092282  0.12133  0.00031091  0.000131  0.048666  0.0068618  0.015843  0.0004888  -0.023108  0.0016691  0.0096417  0.0069351  0.0064762  0.00019435  0.0016755  5.5449e-05  -0.0038395  0.00033206  -0.00061272  0.00022352  0.00081047  1.7909e-05  0.00022618  6.6596e-06  -0.00054311  3.1504e-06  -0.00015823  2.1583e-07  0.00010158  2.8307e-06  -2.6395e-05  7.7592e-07
1835.0  0.44807  0.58121  -0.30281  0.10768  0.34157  0.51946  0.092525  0.024664  0.097094  0.13304  -0.0017984  0.00013761  0.052389  0.0075093  0.016912  0.00053589  -0.024683  0.0018195  0.010657  0.0080259  0.0071533  0.00021685  0.0018529  6.2166e-05  -0.0042327  0.00036931  -0.00068501  0.00026284  0.00092081  2.0226e-05  0.00025661  7.6424e-06  -0.00061595  3.6604e-06  -0.00017892  2.5735e-07  0.00011872  3.3055e-06  -2.9506e-05  9.8827e-07
1840.0  0.4498  0.58091  -0.30385  0.10834  0.34131  0.53382  0.097047  0.025835  0.10143  0.14532  -0.0039677  0.00015353  0.056238  0.0082022  0.018007  0.00058622  -0.026293  0.0019776  0.011694  0.0092456  0.0078709  0.0002415  0.0020409  6.9523e-05  -0.0046476  0.00040815  -0.00076417  0.00030708  0.001041  2.2757e-05  0.00028973  8.7392e-06  -0.00069508  4.2343e-06  -0.00020133  3.0557e-07  0.00013792  3.8363e-06  -3.2699e-05  1.2513e-06
1845.0  0.45142  0.58067  -0.30481  0.10892  0.34068  0.54752  0.10159  0.027026  0.10521  0.15813  -0.0061902  0.0001794  0.060209  0.0089431  0.019127  0.00063996  -0.027936  0.0021437  0.012738  0.010601  0.0086296  0.00026851  0.0022399  7.7569e-05  -0.005084  0.00044854  -0.00085095  0.0003564  0.0011715  2.5515e-05  0.00032566  9.96e-06  -0.00078073  4.8782e-06  -0.00022554  3.6138e-07  0.00015934  4.4266e-06  -3.5927e-05  1.5755e-06
1850.0  0.4529  0.5805  -0.30569  0.10945  0.33971  0.56058  0.10613  0.028239  0.10837  0.17141  -0.0084598  0.00021579  0.0643  0.0097347  0.020271  0.00069726  -0.02961  0.0023178  0.013776  0.012099  0.0094297  0.00029807  0.0024499  8.6351e-05  -0.0055418  0.00049044  -0.00094617  0.00041082  0.0013128  2.8511e-05  0.00036449  1.1315e-05  -0.00087313  5.5989e-06  -0.00025159  4.2578e-07  0.00018311  5.0795e-06  -3.9137e-05  1.9732e-06
1855.0  0.45424  0.58038  -0.30648  0.10993  0.33842  0.573  0.11069  0.029473  0.11084  0.18509  -0.010771  0.00026319  0.068509  0.01058  0.021438  0.00075829  -0.031314  0.0025001  0.014793  0.013742  0.010272  0.0003304  0.002671  9.5919e-05  -0.0060207  0.00053384  -0.0010507  0.00047021  0.0014651  3.1761e-05  0.00040634  1.2816e-05  -0.00097248  6.4034e-06  -0.00027954  4.9987e-07  0.0002094  5.7979e-06  -4.2267e-05  2.4588e-06
1860.0  0.45541  0.5803  -0.3072  0.11038  0.33682  0.58478  0.11525  0.03073  0.11257  0.19909  -0.013117  0.00032201  0.072834  0.011482  0.022628  0.00082323  -0.033045  0.0026908  0.015772  0.015532  0.011156  0.00036574  0.0029033  0.00010632  -0.0065205  0.0005788  -0.0011653  0.00053429  0.0016289  3.5276e-05  0.00045131  1.4473e-05  -0.001079  7.2997e-06  -0.00030945  5.8484e-07  0.00023836  6.5848e-06  -4.5248e-05  3.049e-06
1865.0  0.4564  0.58024  -0.30785  0.1108  0.33493  0.59593  0.11981  0.032012  0.11349  0.21333  -0.015495  0.0003926  0.07727  0.012443  0.02384  0.00089223  -0.034801  0.00289  0.016694  0.017469  0.012083  0.00040433  0.0031469  0.00011762  -0.0070409  0.00062536  -0.001291  0.00060259  0.0018046  3.9073e-05  0.00049952  1.6299e-05  -0.0011929  8.296e-06  -0.00034137  6.8202e-07  0.00027015  7.4426e-06  -4.7999e-05  3.7632e-06
1870.0  0.45721  0.58017  -0.30843  0.1112  0.3328  0.60643  0.12437  0.033319  0.1136  0.2277  -0.017899  0.00047527  0.081815  0.013468  0.025074  0.00096547  -0.036583  0.003098  0.017543  0.01955  0.013052  0.00044643  0.0034018  0.00012984  -0.0075817  0.00067362  -0.0014283  0.00067444  0.0019926  4.3164e-05  0.00055106  1.8306e-05  -0.0013143  9.4014e-06  -0.00037535  7.9282e-07  0.00030492  8.3739e-06  -5.0433e-05  4.6236e-06
1875.0  0.45784  0.58008  -0.30896  0.11159  0.33045  0.61628  0.12892  0.034652  0.11286  0.2421  -0.020324  0.00057026  0.086466  0.014559  0.026328  0.0010431  -0.038387  0.0033149  0.0183  0.021769  0.014065  0.00049231  0.0036681  0.00014306  -0.0081424  0.00072369  -0.0015779  0.00074905  0.0021932  4.7567e-05  0.00060603  2.0507e-05  -0.0014434  1.0625e-05  -0.00041144  9.1881e-07  0.00034284  9.381e-06  -5.245e-05  5.656e-06
1880.0  0.45831  0.57993  -0.30943  0.11197  0.32792  0.62549  0.13345  0.036012  0.11129  0.25643  -0.022768  0.00067779  0.091218  0.01572  0.027602  0.0011254  -0.040213  0.0035409  0.018948  0.024118  0.015121  0.00054227  0.0039458  0.00015732  -0.0087229  0.0007757  -0.0017402  0.00082548  0.0024069  5.2296e-05  0.00066453  2.2917e-05  -0.0015805  1.1979e-05  -0.00044969  1.0616e-06  0.00038408  1.0466e-05  -5.3943e-05  6.8895e-06
1885.0  0.45861  0.5797  -0.30987  0.11236  0.32524  0.63405  0.13797  0.0374  0.1089  0.27059  -0.025226  0.00079801  0.096068  0.016955  0.028896  0.0012123  -0.042059  0.0037762  0.019472  0.026585  0.016221  0.00059659  0.004235  0.00017266  -0.0093227  0.00082978  -0.0019154  0.00090275  0.0026338  5.737e-05  0.00072665  2.555e-05  -0.0017256  1.3472e-05  -0.00049014  1.2231e-06  0.00042878  1.1631e-05  -5.4794e-05  8.3575e-06
1890.0  0.45878  0.57938  -0.31027  0.11276  0.32246  0.64198  0.14247  0.038816  0.10573  0.28449  -0.027694  0.00093106  0.10101  0.018267  0.030209  0.0013042  -0.043924  0.004021  0.019856  0.029158  0.017364  0.0006556  0.0045356  0.00018914  -0.0099417  0.00088608  -0.0021034  0.00097983  0.0028745  6.2807e-05  0.00079249  2.8422e-05  -0.0018789  1.5117e-05  -0.00053284  1.4052e-06  0.00047711  1.2878e-05  -5.4875e-05  1.0098e-05
1895.0  0.45883  0.57895  -0.31064  0.11316  0.31963  0.64928  0.14695  0.040261  0.10182  0.29804  -0.030171  0.001077  0.10604  0.01966  0.03154  0.0014011  -0.045806  0.0042753  0.020088  0.031822  0.018551  0.00071961  0.0048476  0.00020681  -0.010579  0.00094475  -0.002304  0.0010557  0.0031291  6.8628e-05  0.00086213  3.1549e-05  -0.0020406  1.6926e-05  -0.00057783  1.6098e-06  0.00052924  1.4209e-05  -5.4045e-05  1.2152e-05
1900.0  0.45879  0.57841  -0.31099  0.11358  0.31679  0.65598  0.15141  0.041734  0.097246  0.31117  -0.032652  0.0012359  0.11116  0.021136  0.032888  0.0015031  -0.047705  0.0045395  0.020158  0.034562  0.019781  0.00078895  0.005171  0.0002257  -0.011236  0.0010059  -0.0025169  0.0011296  0.0033981  7.4853e-05  0.00093565  3.4947e-05  -0.0022107  1.8912e-05  -0.00062515  1.8393e-06  0.00058532  1.5625e-05  -5.2156e-05  1.4569e-05
1905.0  0.45868  0.57774  -0.31133  0.114  0.31398  0.6621  0.15583  0.043235  0.092064  0.32384  -0.035136  0.0014077  0.11635  0.0227  0.034253  0.0016103  -0.04962  0.0048135  0.020057  0.037359  0.021055  0.00086396  0.0055058  0.00024587  -0.01191  0.0010698  -0.0027413  0.0012007  0.0036818  8.1507e-05  0.0010131  3.8637e-05  -0.0023895  2.1089e-05  -0.00067483  2.0958e-06  0.00064553  1.713e-05  -4.9046e-05  1.7403e-05
1910.0  0.45852  0.57695  -0.31166  0.11444  0.31123  0.66767  0.16022  0.044764  0.086348  0.33599  -0.03762  0.0015924  0.12162  0.024353  0.035634  0.0017229  -0.05155  0.0050974  0.019778  0.040195  0.022372  0.00094499  0.0058519  0.00026737  -0.012602  0.0011364  -0.0029767  0.0012684  0.0039803  8.8615e-05  0.0010947  4.2638e-05  -0.0025769  2.3472e-05  -0.00072691  2.3819e-06  0.00071001  1.8725e-05  -4.4544e-05  2.0712e-05
1915.0  0.45835  0.57603  -0.31199  0.11489  0.30858  0.67272  0.16456  0.046318  0.08017  0.34761  -0.040102  0.0017898  0.12695  0.026099  0.037031  0.0018408  -0.053493  0.0053913  0.019318  0.043052  0.023733  0.0010324  0.0062093  0.00029023  -0.013312  0.0012059  -0.0032221  0.0013322  0.0042941  9.6204e-05  0.0011803  4.697e-05  -0.0027733  2.6075e-05  -0.00078144  2.7e-06  0.00077893  2.0414e-05  -3.8467e-05  2.4566e-05
1920.0  0.45818  0.57499  -0.31232  0.11534  0.30607  0.6773  0.16888  0.047897  0.073598  0.35866  -0.04258  0.0019999  0.13234  0.02794  0.038443  0.0019643  -0.055448  0.0056951  0.018674  0.045912  0.025136  0.0011265  0.006578  0.0003145  -0.014039  0.0012785  -0.0034769  0.001392  0.0046233  0.00010431  0.0012702  5.1657e-05  -0.0029785  2.8914e-05  -0.00083843  3.0528e-06  0.00085245  2.2198e-05  -3.0621e-05  2.9037e-05
1925.0  0.45803  0.57386  -0.31266  0.1158  0.30371  0.68144  0.17315  0.049501  0.066695  0.36916  -0.045053  0.0022223  0.13778  0.029877  0.03987  0.0020931  -0.057416  0.0060089  0.017847  0.048754  0.026584  0.0012276  0.0069578  0.00034022  -0.014783  0.0013542  -0.0037402  0.0014476  0.0049683  0.00011295  0.0013643  5.672e-05  -0.0031928  3.2005e-05  -0.00089792  3.4431e-06  0.00093074  2.4081e-05  -2.0801e-05  3.4211e-05
1930.0  0.45794  0.57263  -0.31301  0.11626  0.30153  0.68519  0.17737  0.051126  0.05952  0.3791  -0.047518  0.0024568  0.14327  0.031913  0.041311  0.0022275  -0.059394  0.0063324  0.016839  0.051561  0.028073  0.0013362  0.0073487  0.00036742  -0.015543  0.0014332  -0.0040113  0.0014991  0.0053294  0.00012218  0.0014628  6.2187e-05  -0.0034162  3.5364e-05  -0.00095995  3.8737e-06  0.0010139  2.6066e-05  -8.789e-06  4.0178e-05
1935.0  0.4579  0.57133  -0.31338  0.11671  0.29952  0.68859  0.18155  0.052771  0.052122  0.3885  -0.049975  0.0027031  0.1488  0.034048  0.042764  0.0023673  -0.061383  0.0066657  0.015655  0.054315  0.029606  0.0014525  0.0077507  0.00039616  -0.01632  0.0015155  -0.0042896  0.0015466  0.0057067  0.00013203  0.0015656  6.8084e-05  -0.0036488  3.901e-05  -0.0010245  4.3477e-06  0.0011022  2.8157e-05  5.6424e-06  4.7042e-05
1940.0  0.45793  0.56997  -0.31375  0.11716  0.2977  0.69168  0.18568  0.054435  0.044547  0.39735  -0.052421  0.0029608  0.15437  0.036284  0.044231  0.0025126  -0.063381  0.0070086  0.014302  0.056996  0.031181  0.0015769  0.0081635  0.00042645  -0.017112  0.0016013  -0.0045745  0.0015904  0.0061004  0.00014253  0.0016729  7.4437e-05  -0.0038906  4.2959e-05  -0.0010917  4.8681e-06  0.0011957  3.0359e-05  2.2733e-05  5.4915e-05
1945.0  0.45804  0.56858  -0.31414  0.1176  0.29607  0.6945  0.18977  0.056116  0.036831  0.40569  -0.054857  0.0032296  0.15996  0.03862  0.045711  0.0026634  -0.065388  0.0073608  0.012788  0.05959  0.032798  0.0017098  0.0085872  0.00045834  -0.017921  0.0016905  -0.0048654  0.0016306  0.0065109  0.00015375  0.0017847  8.1279e-05  -0.0041418  4.723e-05  -0.0011615  5.4381e-06  0.0012946  3.2676e-05  4.2732e-05  6.3923e-05
